timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T22:45:32.315983+00:00,39,40,39,YES
2026-04-21T22:45:37.267107+00:00,44,45,45,YES
2026-04-21T22:45:42.356059+00:00,44,45,45,YES
2026-04-21T22:45:47.489712+00:00,42,44,44,YES
2026-04-21T22:45:52.329273+00:00,42,44,44,YES
2026-04-21T22:45:57.294949+00:00,43,46,43,YES
2026-04-21T22:46:02.354537+00:00,43,46,43,YES
2026-04-21T22:46:07.292703+00:00,40,42,42,YES
2026-04-21T22:46:12.312308+00:00,40,42,42,YES
2026-04-21T22:46:17.387591+00:00,45,46,46,YES
2026-04-21T22:46:22.328532+00:00,45,46,46,YES
2026-04-21T22:46:27.321592+00:00,44,45,44,YES
2026-04-21T22:46:32.372226+00:00,44,45,44,YES
2026-04-21T22:46:37.342917+00:00,47,48,48,YES
2026-04-21T22:46:42.346423+00:00,47,48,48,YES
2026-04-21T22:46:47.437332+00:00,47,48,48,YES
2026-04-21T22:46:52.386973+00:00,47,48,48,YES
2026-04-21T22:46:57.420830+00:00,43,44,44,YES
2026-04-21T22:47:02.469605+00:00,43,44,44,YES
2026-04-21T22:47:07.388632+00:00,44,45,44,YES
2026-04-21T22:47:12.423019+00:00,44,45,44,YES
2026-04-21T22:47:17.494698+00:00,41,42,41,YES
2026-04-21T22:47:22.397711+00:00,41,42,41,YES
2026-04-21T22:47:27.399847+00:00,41,42,41,YES
2026-04-21T22:47:32.441871+00:00,41,42,41,YES
2026-04-21T22:47:37.431678+00:00,43,44,44,YES
2026-04-21T22:47:42.513484+00:00,43,44,44,YES
2026-04-21T22:47:47.522606+00:00,42,43,42,YES
2026-04-21T22:47:52.439872+00:00,42,43,42,YES
2026-04-21T22:47:57.458647+00:00,41,43,43,YES
2026-04-21T22:48:02.489700+00:00,41,43,43,YES
2026-04-21T22:48:07.480351+00:00,54,55,55,YES
2026-04-21T22:48:12.462259+00:00,54,55,55,YES
2026-04-21T22:48:17.592186+00:00,53,54,53,YES
2026-04-21T22:48:22.486832+00:00,53,54,53,YES
2026-04-21T22:48:27.474221+00:00,50,51,49,YES
2026-04-21T22:48:32.514705+00:00,50,51,49,YES
2026-04-21T22:48:37.497165+00:00,45,46,46,YES
2026-04-21T22:48:42.473913+00:00,45,46,46,YES
2026-04-21T22:48:47.525022+00:00,44,45,44,YES
2026-04-21T22:48:52.524462+00:00,44,45,44,YES
2026-04-21T22:48:57.508076+00:00,44,45,44,YES
2026-04-21T22:49:02.571087+00:00,44,45,44,YES
2026-04-21T22:49:07.554752+00:00,44,46,46,YES
2026-04-21T22:49:12.570011+00:00,44,46,46,YES
2026-04-21T22:49:17.586051+00:00,46,47,46,YES
2026-04-21T22:49:22.563783+00:00,46,47,46,YES
2026-04-21T22:49:27.555329+00:00,48,49,47,YES
2026-04-21T22:49:32.582449+00:00,48,49,47,YES
2026-04-21T22:49:37.662898+00:00,36,37,36,YES
2026-04-21T22:49:42.567159+00:00,36,37,36,YES
2026-04-21T22:49:47.637923+00:00,34,35,35,YES
2026-04-21T22:49:52.648192+00:00,34,35,35,YES
2026-04-21T22:49:57.522538+00:00,27,28,28,YES
2026-04-21T22:50:02.534242+00:00,27,28,28,YES
2026-04-21T22:50:07.802393+00:00,35,36,35,YES
2026-04-21T22:50:12.780206+00:00,35,36,35,YES
2026-04-21T22:50:17.652823+00:00,33,35,33,YES
