timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T21:30:35.254122+00:00,57,58,58,NO
2026-04-21T21:30:40.062425+00:00,57,58,57,NO
2026-04-21T21:30:44.901494+00:00,57,58,57,NO
2026-04-21T21:30:50.159422+00:00,58,59,59,NO
2026-04-21T21:30:54.800098+00:00,58,59,59,NO
2026-04-21T21:31:00.047404+00:00,57,58,58,NO
2026-04-21T21:31:05.023289+00:00,57,58,58,NO
2026-04-21T21:31:09.469719+00:00,58,60,58,NO
2026-04-21T21:31:14.427536+00:00,58,60,58,NO
2026-04-21T21:31:19.459584+00:00,56,57,57,NO
2026-04-21T21:31:24.500478+00:00,56,57,57,NO
2026-04-21T21:31:29.467115+00:00,55,56,55,NO
2026-04-21T21:31:34.403826+00:00,55,56,55,NO
2026-04-21T21:31:39.518036+00:00,55,56,55,NO
2026-04-21T21:31:44.472121+00:00,55,56,55,NO
2026-04-21T21:31:49.462365+00:00,56,57,56,NO
2026-04-21T21:31:54.498222+00:00,56,57,56,NO
2026-04-21T21:31:59.539120+00:00,59,60,59,NO
2026-04-21T21:32:04.429572+00:00,59,60,59,NO
2026-04-21T21:32:09.507363+00:00,60,62,61,NO
2026-04-21T21:32:14.496557+00:00,60,62,61,NO
2026-04-21T21:32:19.481715+00:00,60,61,60,NO
2026-04-21T21:32:24.468142+00:00,60,61,60,NO
2026-04-21T21:32:29.442579+00:00,58,59,59,NO
2026-04-21T21:32:34.461935+00:00,58,59,59,NO
2026-04-21T21:32:39.504190+00:00,54,55,54,NO
2026-04-21T21:32:44.511610+00:00,54,55,54,NO
2026-04-21T21:32:49.466315+00:00,54,55,54,NO
2026-04-21T21:32:54.483756+00:00,54,55,54,NO
2026-04-21T21:32:59.452110+00:00,56,57,56,NO
2026-04-21T21:33:04.502765+00:00,56,57,56,NO
2026-04-21T21:33:09.474681+00:00,55,56,56,NO
2026-04-21T21:33:14.456853+00:00,55,56,56,NO
2026-04-21T21:33:19.481707+00:00,55,56,55,NO
2026-04-21T21:33:24.654316+00:00,55,56,55,NO
2026-04-21T21:33:29.503547+00:00,55,56,56,NO
2026-04-21T21:33:34.497475+00:00,55,56,56,NO
2026-04-21T21:33:39.571652+00:00,56,57,56,NO
2026-04-21T21:33:44.555250+00:00,56,57,56,NO
2026-04-21T21:33:49.519447+00:00,64,65,65,NO
