timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:30:10.537202+00:00,44,45,44,YES
2026-04-22T01:30:15.523298+00:00,44,45,44,YES
2026-04-22T01:30:20.573698+00:00,51,52,51,YES
2026-04-22T01:30:25.524358+00:00,51,52,51,YES
2026-04-22T01:30:30.509951+00:00,56,57,57,YES
2026-04-22T01:30:35.627609+00:00,56,57,57,YES
2026-04-22T01:30:40.546573+00:00,57,58,57,YES
2026-04-22T01:30:45.555247+00:00,57,58,57,YES
2026-04-22T01:30:50.619645+00:00,55,56,55,YES
2026-04-22T01:30:55.591585+00:00,55,56,55,YES
2026-04-22T01:31:00.552683+00:00,55,56,55,YES
2026-04-22T01:31:05.636382+00:00,55,56,55,YES
2026-04-22T01:31:10.542363+00:00,55,56,55,YES
2026-04-22T01:31:15.620263+00:00,55,56,55,YES
2026-04-22T01:31:20.657209+00:00,59,60,60,YES
2026-04-22T01:31:25.596412+00:00,59,60,60,YES
2026-04-22T01:31:30.567170+00:00,58,59,59,YES
2026-04-22T01:31:35.732030+00:00,58,59,59,YES
2026-04-22T01:31:40.598544+00:00,62,63,62,YES
2026-04-22T01:31:45.647053+00:00,62,63,62,YES
2026-04-22T01:31:50.648089+00:00,66,68,67,YES
2026-04-22T01:31:55.591777+00:00,66,68,67,YES
2026-04-22T01:32:00.632358+00:00,60,61,61,YES
2026-04-22T01:32:05.619492+00:00,60,61,61,YES
2026-04-22T01:32:10.540049+00:00,56,57,56,YES
2026-04-22T01:32:15.557332+00:00,56,57,56,YES
2026-04-22T01:32:20.621276+00:00,59,60,59,YES
2026-04-22T01:32:25.635484+00:00,59,60,59,YES
2026-04-22T01:32:30.589764+00:00,61,62,63,YES
2026-04-22T01:32:35.707814+00:00,61,62,63,YES
2026-04-22T01:32:40.742688+00:00,60,61,62,YES
2026-04-22T01:32:45.648305+00:00,60,61,62,YES
2026-04-22T01:32:50.715420+00:00,58,59,59,YES
2026-04-22T01:32:55.641903+00:00,58,59,59,YES
2026-04-22T01:33:00.653179+00:00,61,62,61,YES
2026-04-22T01:33:05.949315+00:00,61,62,61,YES
2026-04-22T01:33:11.140726+00:00,59,61,60,YES
2026-04-22T01:33:15.659385+00:00,59,61,60,YES
2026-04-22T01:33:20.760956+00:00,59,60,60,YES
2026-04-22T01:33:25.681533+00:00,59,60,60,YES
2026-04-22T01:33:30.626715+00:00,60,61,60,YES
2026-04-22T01:33:35.738137+00:00,60,61,60,YES
2026-04-22T01:33:40.699595+00:00,61,62,62,YES
2026-04-22T01:33:45.751655+00:00,61,62,62,YES
2026-04-22T01:33:50.751383+00:00,66,68,68,YES
2026-04-22T01:33:55.664269+00:00,66,68,68,YES
2026-04-22T01:34:00.685946+00:00,67,68,69,YES
2026-04-22T01:34:05.789323+00:00,67,68,69,YES
2026-04-22T01:34:10.682567+00:00,69,70,70,YES
2026-04-22T01:34:15.707341+00:00,69,70,70,YES
2026-04-22T01:34:20.841574+00:00,66,67,67,YES
2026-04-22T01:34:25.716130+00:00,66,67,67,YES
2026-04-22T01:34:30.687120+00:00,67,68,68,YES
2026-04-22T01:34:35.780872+00:00,67,68,68,YES
2026-04-22T01:34:40.729745+00:00,60,61,61,YES
2026-04-22T01:34:45.727827+00:00,60,61,61,YES
2026-04-22T01:34:50.822578+00:00,60,61,60,YES
2026-04-22T01:34:55.716745+00:00,60,61,60,YES
2026-04-22T01:35:00.695485+00:00,56,57,56,YES
2026-04-22T01:35:05.743914+00:00,56,57,56,YES
2026-04-22T01:35:10.755618+00:00,52,53,53,YES
2026-04-22T01:35:15.735831+00:00,52,53,53,YES
2026-04-22T01:35:20.751665+00:00,57,58,57,YES
2026-04-22T01:35:25.896749+00:00,57,58,57,YES
2026-04-22T01:35:30.701987+00:00,56,57,57,YES
2026-04-22T01:35:35.777363+00:00,56,57,57,YES
2026-04-22T01:35:40.779952+00:00,59,60,59,YES
2026-04-22T01:35:45.947254+00:00,59,60,59,YES
2026-04-22T01:35:50.777207+00:00,65,66,66,YES
2026-04-22T01:35:55.764171+00:00,65,66,66,YES
2026-04-22T01:36:00.775728+00:00,71,72,72,YES
2026-04-22T01:36:05.853941+00:00,71,72,72,YES
2026-04-22T01:36:10.779233+00:00,74,75,75,YES
2026-04-22T01:36:15.779961+00:00,74,75,75,YES
2026-04-22T01:36:20.874616+00:00,71,72,72,YES
2026-04-22T01:36:25.876911+00:00,71,72,72,YES
2026-04-22T01:36:30.802059+00:00,65,67,66,YES
2026-04-22T01:36:35.896850+00:00,65,67,66,YES
2026-04-22T01:36:40.881360+00:00,65,66,65,YES
2026-04-22T01:36:45.824138+00:00,65,66,65,YES
2026-04-22T01:36:50.885420+00:00,74,75,76,YES
2026-04-22T01:36:55.804227+00:00,74,75,76,YES
2026-04-22T01:37:00.800267+00:00,78,79,79,YES
2026-04-22T01:37:05.893414+00:00,78,79,79,YES
2026-04-22T01:37:10.866700+00:00,77,79,79,YES
2026-04-22T01:37:15.775848+00:00,77,79,79,YES
2026-04-22T01:37:20.897107+00:00,85,86,85,YES
2026-04-22T01:37:25.876120+00:00,85,86,85,YES
2026-04-22T01:37:30.861965+00:00,86,87,86,YES
2026-04-22T01:37:35.912643+00:00,86,87,86,YES
2026-04-22T01:37:40.869110+00:00,90,91,90,YES
2026-04-22T01:37:45.813135+00:00,90,91,90,YES
2026-04-22T01:37:50.908467+00:00,93,94,93,YES
2026-04-22T01:37:55.875650+00:00,93,94,93,YES
2026-04-22T01:38:00.854968+00:00,92,92,92,YES
2026-04-22T01:38:05.906342+00:00,92,92,92,YES
2026-04-22T01:38:10.857846+00:00,88,89,88,YES
2026-04-22T01:38:15.812008+00:00,88,89,88,YES
2026-04-22T01:38:20.911238+00:00,88,90,88,YES
2026-04-22T01:38:25.938376+00:00,88,90,88,YES
2026-04-22T01:38:30.891434+00:00,91,91,91,YES
2026-04-22T01:38:35.999691+00:00,91,91,91,YES
2026-04-22T01:38:40.919963+00:00,90,91,91,YES
2026-04-22T01:38:45.892575+00:00,90,91,91,YES
2026-04-22T01:38:50.895643+00:00,88,89,89,YES
2026-04-22T01:38:55.968735+00:00,88,89,89,YES
2026-04-22T01:39:00.889979+00:00,90,90,90,YES
2026-04-22T01:39:05.996021+00:00,90,90,90,YES
2026-04-22T01:39:10.963903+00:00,89,90,90,YES
2026-04-22T01:39:15.856031+00:00,89,90,90,YES
2026-04-22T01:39:20.945438+00:00,89,90,89,YES
2026-04-22T01:39:25.914769+00:00,89,90,89,YES
2026-04-22T01:39:30.933176+00:00,90,91,89,YES
2026-04-22T01:39:36.022635+00:00,90,91,89,YES
2026-04-22T01:39:40.948929+00:00,94,94,94,YES
2026-04-22T01:39:45.891836+00:00,94,94,94,YES
