timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:00:17.345270+00:00,63,69,0,YES
2026-04-21T19:00:22.378702+00:00,63,69,0,YES
2026-04-21T19:00:27.409235+00:00,68,70,0,YES
2026-04-21T19:00:32.366932+00:00,68,70,0,YES
2026-04-21T19:00:37.457138+00:00,68,70,68,YES
2026-04-21T19:00:42.398164+00:00,68,70,68,YES
2026-04-21T19:00:47.372907+00:00,70,72,70,YES
2026-04-21T19:00:52.498117+00:00,70,72,70,YES
2026-04-21T19:00:57.537319+00:00,70,73,73,YES
2026-04-21T19:01:02.475298+00:00,70,73,73,YES
2026-04-21T19:01:07.437056+00:00,73,75,75,YES
2026-04-21T19:01:12.621543+00:00,73,75,75,YES
2026-04-21T19:01:17.479018+00:00,80,81,80,YES
2026-04-21T19:01:22.426011+00:00,80,81,80,YES
2026-04-21T19:01:27.454835+00:00,76,80,81,YES
2026-04-21T19:01:32.421519+00:00,76,80,81,YES
2026-04-21T19:01:37.470754+00:00,79,83,82,YES
2026-04-21T19:01:42.491506+00:00,79,83,82,YES
2026-04-21T19:01:47.468249+00:00,80,81,82,YES
2026-04-21T19:01:52.464728+00:00,80,81,82,YES
2026-04-21T19:01:57.575231+00:00,75,80,76,YES
2026-04-21T19:02:02.539055+00:00,75,80,76,YES
2026-04-21T19:02:07.529862+00:00,77,81,80,YES
2026-04-21T19:02:12.500506+00:00,77,81,80,YES
2026-04-21T19:02:17.680898+00:00,81,82,81,YES
2026-04-21T19:02:22.501577+00:00,81,82,81,YES
2026-04-21T19:02:27.497515+00:00,75,77,81,YES
2026-04-21T19:02:32.510385+00:00,75,77,81,YES
2026-04-21T19:02:37.586480+00:00,75,78,70,YES
2026-04-21T19:02:42.516024+00:00,75,78,70,YES
2026-04-21T19:02:47.564978+00:00,80,84,81,YES
2026-04-21T19:02:52.605813+00:00,80,84,81,YES
2026-04-21T19:02:57.563997+00:00,78,81,77,YES
2026-04-21T19:03:02.583633+00:00,78,81,77,YES
2026-04-21T19:03:07.613126+00:00,79,83,77,YES
2026-04-21T19:03:12.539694+00:00,79,83,77,YES
2026-04-21T19:03:17.643962+00:00,77,81,81,YES
2026-04-21T19:03:22.516103+00:00,77,81,81,YES
2026-04-21T19:03:27.578816+00:00,81,83,81,YES
2026-04-21T19:03:32.607534+00:00,81,83,81,YES
2026-04-21T19:03:37.618476+00:00,82,84,83,YES
2026-04-21T19:03:42.629863+00:00,82,84,83,YES
2026-04-21T19:03:47.614315+00:00,81,84,84,YES
2026-04-21T19:03:52.722896+00:00,81,84,84,YES
2026-04-21T19:03:57.671092+00:00,81,85,84,YES
2026-04-21T19:04:02.668647+00:00,81,85,84,YES
2026-04-21T19:04:07.671556+00:00,83,85,85,YES
2026-04-21T19:04:12.749501+00:00,83,85,85,YES
2026-04-21T19:04:17.668156+00:00,85,86,86,YES
2026-04-21T19:04:22.731035+00:00,85,86,86,YES
2026-04-21T19:04:27.698542+00:00,84,86,83,YES
2026-04-21T19:04:32.748405+00:00,84,86,83,YES
2026-04-21T19:04:37.690949+00:00,84,87,83,YES
2026-04-21T19:04:42.692873+00:00,84,87,83,YES
2026-04-21T19:04:47.740762+00:00,84,88,87,YES
2026-04-21T19:04:52.745560+00:00,84,88,87,YES
2026-04-21T19:04:57.758729+00:00,86,90,90,YES
2026-04-21T19:05:02.769221+00:00,86,90,90,YES
2026-04-21T19:05:07.765455+00:00,88,90,86,YES
2026-04-21T19:05:12.838693+00:00,88,90,86,YES
2026-04-21T19:05:17.815534+00:00,90,93,93,YES
2026-04-21T19:05:22.758113+00:00,90,93,93,YES
2026-04-21T19:05:27.782362+00:00,90,93,93,YES
2026-04-21T19:05:32.816677+00:00,90,93,93,YES
2026-04-21T19:05:37.844792+00:00,89,90,93,YES
2026-04-21T19:05:42.818281+00:00,89,90,93,YES
2026-04-21T19:05:47.864439+00:00,90,92,90,YES
2026-04-21T19:05:53.007954+00:00,90,92,90,YES
2026-04-21T19:05:57.804609+00:00,90,93,90,YES
2026-04-21T19:06:03.323522+00:00,90,93,90,YES
2026-04-21T19:06:07.810498+00:00,88,92,94,YES
2026-04-21T19:06:12.717060+00:00,88,92,94,YES
2026-04-21T19:06:17.793150+00:00,89,92,92,YES
