timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:30:16.905860+00:00,42,50,0,NO
2026-04-21T19:30:21.896389+00:00,45,49,0,NO
2026-04-21T19:30:26.915027+00:00,45,49,0,NO
2026-04-21T19:30:31.945988+00:00,46,50,43,NO
2026-04-21T19:30:36.911794+00:00,46,50,43,NO
2026-04-21T19:30:41.943470+00:00,48,53,53,NO
2026-04-21T19:30:46.901635+00:00,48,53,53,NO
2026-04-21T19:30:51.931482+00:00,48,53,48,NO
2026-04-21T19:30:56.934673+00:00,48,53,48,NO
2026-04-21T19:31:01.994293+00:00,45,49,45,NO
2026-04-21T19:31:07.012749+00:00,45,49,45,NO
2026-04-21T19:31:11.985166+00:00,43,45,45,NO
2026-04-21T19:31:16.965137+00:00,43,45,45,NO
2026-04-21T19:31:21.973060+00:00,43,44,45,NO
2026-04-21T19:31:26.967736+00:00,43,44,45,NO
2026-04-21T19:31:31.949962+00:00,43,44,43,NO
2026-04-21T19:31:37.057966+00:00,43,44,43,NO
2026-04-21T19:31:41.978848+00:00,40,43,43,NO
2026-04-21T19:31:47.083547+00:00,40,43,43,NO
2026-04-21T19:31:51.998746+00:00,37,38,40,NO
2026-04-21T19:31:57.044826+00:00,37,38,40,NO
2026-04-21T19:32:01.983521+00:00,36,40,36,NO
2026-04-21T19:32:07.068363+00:00,36,40,36,NO
2026-04-21T19:32:12.231828+00:00,32,35,36,NO
2026-04-21T19:32:17.012565+00:00,32,35,36,NO
2026-04-21T19:32:22.045987+00:00,31,35,32,NO
2026-04-21T19:32:27.308741+00:00,31,35,32,NO
2026-04-21T19:32:32.152446+00:00,30,35,31,NO
2026-04-21T19:32:37.098322+00:00,30,35,31,NO
2026-04-21T19:32:42.080279+00:00,25,29,31,NO
2026-04-21T19:32:47.109589+00:00,25,29,31,NO
2026-04-21T19:32:52.126608+00:00,25,29,25,NO
2026-04-21T19:32:57.123489+00:00,25,29,25,NO
2026-04-21T19:33:02.074757+00:00,24,29,25,NO
2026-04-21T19:33:07.103052+00:00,24,29,25,NO
2026-04-21T19:33:12.117915+00:00,22,25,22,NO
2026-04-21T19:33:17.094210+00:00,22,25,22,NO
2026-04-21T19:33:22.134701+00:00,21,23,22,NO
2026-04-21T19:33:27.114460+00:00,21,23,22,NO
2026-04-21T19:33:32.140573+00:00,17,20,17,NO
2026-04-21T19:33:37.194829+00:00,17,20,17,NO
2026-04-21T19:33:42.131396+00:00,19,22,21,NO
2026-04-21T19:33:47.127167+00:00,19,22,21,NO
2026-04-21T19:33:52.572426+00:00,16,19,16,NO
2026-04-21T19:33:57.167030+00:00,16,19,16,NO
2026-04-21T19:34:02.145430+00:00,15,18,16,NO
2026-04-21T19:34:07.174367+00:00,15,18,16,NO
2026-04-21T19:34:12.187997+00:00,10,12,11,NO
2026-04-21T19:34:17.178989+00:00,10,12,11,NO
2026-04-21T19:34:22.211057+00:00,12,15,15,NO
2026-04-21T19:34:27.189917+00:00,12,15,15,NO
2026-04-21T19:34:32.162545+00:00,10,14,11,NO
2026-04-21T19:34:37.195681+00:00,10,14,11,NO
2026-04-21T19:34:42.286670+00:00,12,15,11,NO
2026-04-21T19:34:47.202722+00:00,12,15,11,NO
2026-04-21T19:34:52.204501+00:00,12,14,11,NO
2026-04-21T19:34:57.230334+00:00,12,14,11,NO
2026-04-21T19:35:02.196212+00:00,9,10,10,NO
2026-04-21T19:35:07.233767+00:00,9,10,10,NO
2026-04-21T19:35:12.255991+00:00,7,9,7,NO
2026-04-21T19:35:17.295248+00:00,7,9,7,NO
2026-04-21T19:35:22.278148+00:00,6,8,6,NO
2026-04-21T19:35:27.264501+00:00,6,8,6,NO
2026-04-21T19:35:32.279107+00:00,5,7,5,NO
2026-04-21T19:35:37.281726+00:00,5,7,5,NO
2026-04-21T19:35:42.319803+00:00,5,6,5,NO
2026-04-21T19:35:47.268471+00:00,5,6,5,NO
2026-04-21T19:35:52.336815+00:00,5,6,5,NO
2026-04-21T19:35:57.337778+00:00,5,6,5,NO
2026-04-21T19:36:02.278280+00:00,5,9,5,NO
2026-04-21T19:36:07.502745+00:00,5,9,5,NO
2026-04-21T19:36:12.317056+00:00,5,6,6,NO
2026-04-21T19:36:17.318106+00:00,5,6,6,NO
2026-04-21T19:36:22.397007+00:00,5,6,5,NO
2026-04-21T19:36:27.345531+00:00,5,6,5,NO
2026-04-21T19:36:32.305572+00:00,5,7,5,NO
2026-04-21T19:36:37.361260+00:00,5,7,5,NO
2026-04-21T19:36:42.375468+00:00,3,5,3,NO
2026-04-21T19:36:47.566518+00:00,3,5,3,NO
2026-04-21T19:36:52.390626+00:00,3,4,3,NO
2026-04-21T19:36:57.382295+00:00,3,4,3,NO
2026-04-21T19:37:02.360931+00:00,3,4,3,NO
2026-04-21T19:37:07.511361+00:00,3,4,3,NO
2026-04-21T19:37:12.403311+00:00,2,3,2,NO
2026-04-21T19:37:17.372859+00:00,2,3,2,NO
2026-04-21T19:37:22.402262+00:00,2,3,2,NO
2026-04-21T19:37:27.431190+00:00,2,3,2,NO
2026-04-21T19:37:32.494888+00:00,2,3,2,NO
2026-04-21T19:37:37.418910+00:00,2,3,2,NO
2026-04-21T19:37:42.544480+00:00,2,3,2,NO
2026-04-21T19:37:47.418839+00:00,2,3,2,NO
2026-04-21T19:37:52.513306+00:00,2,3,2,NO
2026-04-21T19:37:57.466946+00:00,2,3,2,NO
2026-04-21T19:38:02.518502+00:00,2,3,2,NO
2026-04-21T19:38:07.503087+00:00,2,3,2,NO
2026-04-21T19:38:12.505910+00:00,2,3,2,NO
2026-04-21T19:38:17.462440+00:00,2,3,2,NO
2026-04-21T19:38:22.527618+00:00,2,3,2,NO
2026-04-21T19:38:27.511022+00:00,2,3,2,NO
2026-04-21T19:38:32.486850+00:00,2,3,3,NO
2026-04-21T19:38:37.566896+00:00,2,3,3,NO
2026-04-21T19:38:42.509045+00:00,2,3,2,NO
2026-04-21T19:38:47.509158+00:00,2,3,2,NO
2026-04-21T19:38:52.502643+00:00,1,2,2,NO
2026-04-21T19:38:57.538791+00:00,1,2,2,NO
2026-04-21T19:39:02.544097+00:00,1,2,1,NO
2026-04-21T19:39:07.591157+00:00,1,2,1,NO
2026-04-21T19:39:12.595285+00:00,1,2,1,NO
2026-04-21T19:39:17.544848+00:00,1,2,1,NO
2026-04-21T19:39:22.565500+00:00,1,2,1,NO
2026-04-21T19:39:27.570031+00:00,1,2,1,NO
2026-04-21T19:39:32.544805+00:00,1,2,1,NO
2026-04-21T19:39:37.593063+00:00,1,2,1,NO
2026-04-21T19:39:42.603484+00:00,1,1,1,NO
2026-04-21T19:39:47.666494+00:00,1,1,1,NO
2026-04-21T19:39:52.637583+00:00,1,1,1,NO
2026-04-21T19:39:57.667857+00:00,1,1,1,NO
2026-04-21T19:40:02.604367+00:00,1,1,1,NO
2026-04-21T19:40:07.610076+00:00,1,1,1,NO
2026-04-21T19:40:12.654365+00:00,0,1,1,NO
2026-04-21T19:40:17.583594+00:00,0,1,1,NO
2026-04-21T19:40:22.695274+00:00,0,1,1,NO
2026-04-21T19:40:27.650408+00:00,0,1,1,NO
2026-04-21T19:40:32.579511+00:00,0,1,1,NO
2026-04-21T19:40:37.665070+00:00,0,1,1,NO
2026-04-21T19:40:42.631338+00:00,0,1,1,NO
2026-04-21T19:40:47.592757+00:00,0,1,1,NO
2026-04-21T19:40:52.668033+00:00,0,1,1,NO
2026-04-21T19:40:57.906102+00:00,0,1,1,NO
2026-04-21T19:41:02.636115+00:00,0,1,1,NO
2026-04-21T19:41:07.708635+00:00,0,1,1,NO
2026-04-21T19:41:12.697858+00:00,0,1,1,NO
2026-04-21T19:41:17.722136+00:00,0,1,1,NO
2026-04-21T19:41:22.678799+00:00,0,1,1,NO
2026-04-21T19:41:27.702458+00:00,0,1,1,NO
2026-04-21T19:41:32.780638+00:00,0,1,1,NO
2026-04-21T19:41:37.742978+00:00,0,1,1,NO
2026-04-21T19:41:42.744911+00:00,0,1,1,NO
2026-04-21T19:41:47.749176+00:00,0,1,1,NO
2026-04-21T19:41:52.744591+00:00,0,1,1,NO
2026-04-21T19:41:57.748814+00:00,0,1,1,NO
2026-04-21T19:45:13.009156+00:00,0,100,0,NO
