timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:15:35.918910+00:00,30,70,0,NO
2026-04-22T01:15:40.728140+00:00,36,42,41,NO
2026-04-22T01:15:45.684620+00:00,36,42,41,NO
2026-04-22T01:15:50.744465+00:00,30,35,41,NO
2026-04-22T01:15:55.758146+00:00,30,35,41,NO
2026-04-22T01:16:00.754254+00:00,27,31,28,NO
2026-04-22T01:16:05.709183+00:00,27,31,28,NO
2026-04-22T01:16:10.688632+00:00,22,23,22,NO
2026-04-22T01:16:15.632355+00:00,22,23,22,NO
2026-04-22T01:16:20.755353+00:00,22,23,22,NO
2026-04-22T01:16:25.800313+00:00,22,23,22,NO
2026-04-22T01:16:30.705581+00:00,21,22,22,NO
2026-04-22T01:16:35.797920+00:00,21,22,22,NO
2026-04-22T01:16:40.777840+00:00,21,26,23,NO
2026-04-22T01:16:45.747626+00:00,21,26,23,NO
2026-04-22T01:16:50.754188+00:00,18,21,18,NO
2026-04-22T01:16:55.818260+00:00,18,21,18,NO
2026-04-22T01:17:00.727413+00:00,15,20,13,NO
2026-04-22T01:17:05.756140+00:00,15,20,13,NO
2026-04-22T01:17:10.800032+00:00,13,17,15,NO
2026-04-22T01:17:15.795597+00:00,13,17,15,NO
2026-04-22T01:17:20.879268+00:00,13,17,15,NO
2026-04-22T01:17:26.277272+00:00,13,17,15,NO
2026-04-22T01:17:30.768504+00:00,24,30,18,NO
2026-04-22T01:17:35.766861+00:00,24,30,18,NO
2026-04-22T01:17:40.771903+00:00,27,31,31,NO
2026-04-22T01:17:45.809194+00:00,27,31,31,NO
2026-04-22T01:17:50.992160+00:00,29,32,26,NO
2026-04-22T01:17:55.736946+00:00,29,32,26,NO
2026-04-22T01:18:00.749286+00:00,29,32,26,NO
2026-04-22T01:18:05.807673+00:00,23,27,28,NO
2026-04-22T01:18:10.775071+00:00,23,27,28,NO
2026-04-22T01:18:15.830685+00:00,17,22,28,NO
2026-04-22T01:18:20.848424+00:00,17,22,28,NO
2026-04-22T01:18:25.761300+00:00,7,11,8,NO
2026-04-22T01:18:30.770536+00:00,7,11,8,NO
2026-04-22T01:18:35.876120+00:00,7,10,8,NO
2026-04-22T01:18:40.757762+00:00,7,10,8,NO
2026-04-22T01:18:45.738676+00:00,7,10,8,NO
2026-04-22T01:18:50.997049+00:00,7,10,8,NO
2026-04-22T01:18:55.781493+00:00,7,9,9,NO
2026-04-22T01:19:00.722061+00:00,7,9,9,NO
2026-04-22T01:19:05.813617+00:00,6,9,7,NO
2026-04-22T01:19:10.797909+00:00,6,9,7,NO
2026-04-22T01:19:15.757989+00:00,5,7,6,NO
2026-04-22T01:19:20.857875+00:00,5,7,6,NO
2026-04-22T01:19:25.789440+00:00,6,10,8,NO
2026-04-22T01:19:30.786480+00:00,6,10,8,NO
2026-04-22T01:19:35.863483+00:00,6,8,8,NO
2026-04-22T01:19:40.850880+00:00,6,8,8,NO
2026-04-22T01:19:45.789353+00:00,7,11,8,NO
2026-04-22T01:19:50.852023+00:00,7,11,8,NO
2026-04-22T01:19:55.852635+00:00,5,9,9,NO
2026-04-22T01:20:00.898548+00:00,5,9,9,NO
2026-04-22T01:20:05.891690+00:00,4,6,5,NO
2026-04-22T01:20:10.807571+00:00,4,6,5,NO
2026-04-22T01:20:15.822960+00:00,4,7,5,NO
2026-04-22T01:20:20.865529+00:00,4,7,5,NO
2026-04-22T01:20:25.887968+00:00,4,7,5,NO
2026-04-22T01:20:30.871215+00:00,4,7,5,NO
2026-04-22T01:20:35.851192+00:00,5,7,5,NO
2026-04-22T01:20:40.920095+00:00,5,7,5,NO
2026-04-22T01:20:45.879708+00:00,6,9,5,NO
2026-04-22T01:20:50.987775+00:00,6,9,5,NO
2026-04-22T01:20:55.898460+00:00,8,12,20,NO
2026-04-22T01:21:00.904119+00:00,8,12,20,NO
2026-04-22T01:21:05.926987+00:00,9,12,8,NO
2026-04-22T01:21:10.951142+00:00,9,12,8,NO
2026-04-22T01:21:15.892999+00:00,8,10,8,NO
2026-04-22T01:21:20.944769+00:00,8,10,8,NO
2026-04-22T01:21:27.077229+00:00,6,9,10,NO
2026-04-22T01:21:30.972120+00:00,6,9,10,NO
2026-04-22T01:21:36.039098+00:00,6,9,9,NO
2026-04-22T01:21:40.960048+00:00,6,9,9,NO
2026-04-22T01:21:45.945518+00:00,4,5,9,NO
2026-04-22T01:21:50.933738+00:00,4,5,9,NO
2026-04-22T01:21:55.944719+00:00,4,5,9,NO
2026-04-22T01:22:00.915607+00:00,4,5,9,NO
2026-04-22T01:22:05.968627+00:00,4,5,9,NO
2026-04-22T01:22:11.007437+00:00,4,5,9,NO
2026-04-22T01:22:15.985012+00:00,4,5,9,NO
2026-04-22T01:22:21.018278+00:00,4,5,9,NO
2026-04-22T01:22:25.969435+00:00,4,5,4,NO
2026-04-22T01:22:30.931769+00:00,4,5,4,NO
2026-04-22T01:22:35.985822+00:00,4,5,5,NO
2026-04-22T01:22:40.948000+00:00,4,5,5,NO
2026-04-22T01:22:45.953841+00:00,4,5,5,NO
2026-04-22T01:22:51.036888+00:00,4,5,5,NO
2026-04-22T01:22:56.010497+00:00,5,9,5,NO
2026-04-22T01:23:00.999491+00:00,5,9,5,NO
2026-04-22T01:23:06.051412+00:00,6,9,5,NO
2026-04-22T01:23:10.996974+00:00,6,9,5,NO
2026-04-22T01:23:16.040819+00:00,7,11,5,NO
2026-04-22T01:23:21.048936+00:00,7,11,5,NO
2026-04-22T01:23:26.007865+00:00,8,12,5,NO
2026-04-22T01:23:31.004983+00:00,8,12,5,NO
2026-04-22T01:23:36.055676+00:00,8,12,5,NO
2026-04-22T01:23:41.147833+00:00,8,12,5,NO
2026-04-22T01:23:46.002792+00:00,8,11,9,NO
2026-04-22T01:23:51.111126+00:00,8,11,9,NO
2026-04-22T01:23:56.033167+00:00,9,12,12,NO
2026-04-22T01:24:01.018821+00:00,9,12,12,NO
2026-04-22T01:24:06.029475+00:00,8,12,12,NO
2026-04-22T01:24:11.067130+00:00,8,12,12,NO
2026-04-22T01:24:16.024039+00:00,7,10,22,NO
2026-04-22T01:24:21.147803+00:00,7,10,22,NO
2026-04-22T01:24:26.125872+00:00,7,10,11,NO
2026-04-22T01:24:31.044080+00:00,7,10,11,NO
2026-04-22T01:24:36.092224+00:00,5,9,20,NO
2026-04-22T01:24:41.038444+00:00,5,9,20,NO
2026-04-22T01:24:46.036546+00:00,4,6,20,NO
2026-04-22T01:24:51.143912+00:00,4,6,20,NO
2026-04-22T01:24:56.101510+00:00,4,6,6,NO
2026-04-22T01:25:01.008782+00:00,4,6,6,NO
2026-04-22T01:25:06.072737+00:00,4,5,4,NO
2026-04-22T01:25:11.050119+00:00,4,5,4,NO
2026-04-22T01:25:16.043005+00:00,3,5,3,NO
2026-04-22T01:25:21.098957+00:00,3,5,3,NO
2026-04-22T01:25:26.309292+00:00,3,6,3,NO
2026-04-22T01:25:31.029511+00:00,3,6,3,NO
2026-04-22T01:25:36.205902+00:00,2,5,3,NO
