timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-22T01:45:06.924707+00:00,30,70,0,YES
2026-04-22T01:45:11.924669+00:00,30,70,0,YES
2026-04-22T01:45:16.795158+00:00,30,70,0,YES
2026-04-22T01:45:21.940852+00:00,45,51,0,YES
2026-04-22T01:45:26.855717+00:00,45,51,0,YES
2026-04-22T01:45:31.894339+00:00,49,55,0,YES
2026-04-22T01:45:36.929462+00:00,49,55,0,YES
2026-04-22T01:45:41.869998+00:00,57,63,0,YES
2026-04-22T01:45:46.799279+00:00,57,63,0,YES
2026-04-22T01:45:51.857990+00:00,49,54,0,YES
2026-04-22T01:45:56.780993+00:00,49,54,0,YES
2026-04-22T01:46:01.931845+00:00,48,53,0,YES
2026-04-22T01:46:07.013652+00:00,48,53,0,YES
2026-04-22T01:46:11.952786+00:00,47,51,0,YES
2026-04-22T01:46:16.837280+00:00,47,51,0,YES
2026-04-22T01:46:21.962942+00:00,45,50,0,YES
2026-04-22T01:46:26.837098+00:00,45,50,0,YES
2026-04-22T01:46:31.872656+00:00,45,51,50,YES
2026-04-22T01:46:37.052623+00:00,45,51,50,YES
2026-04-22T01:46:41.938819+00:00,50,55,52,YES
2026-04-22T01:46:46.907232+00:00,50,55,52,YES
2026-04-22T01:46:51.956261+00:00,54,55,52,YES
2026-04-22T01:46:56.926049+00:00,54,55,52,YES
2026-04-22T01:47:01.950290+00:00,49,53,54,YES
2026-04-22T01:47:07.054393+00:00,49,53,54,YES
2026-04-22T01:47:11.923188+00:00,42,48,50,YES
2026-04-22T01:47:17.136049+00:00,42,48,50,YES
2026-04-22T01:47:22.133818+00:00,40,45,50,YES
2026-04-22T01:47:26.925037+00:00,40,45,50,YES
2026-04-22T01:47:32.037648+00:00,39,44,50,YES
2026-04-22T01:47:37.015904+00:00,39,44,50,YES
2026-04-22T01:47:41.953393+00:00,41,45,50,YES
