timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:00:26.447408+00:00,37,43,0,YES
2026-04-21T20:00:31.166199+00:00,37,43,0,YES
2026-04-21T20:00:35.879048+00:00,37,43,42,YES
2026-04-21T20:00:40.940214+00:00,37,43,42,YES
2026-04-21T20:00:45.780295+00:00,34,40,42,YES
2026-04-21T20:00:50.836385+00:00,34,40,42,YES
2026-04-21T20:00:55.539770+00:00,35,41,70,YES
2026-04-21T20:00:59.877168+00:00,35,41,70,YES
2026-04-21T20:01:04.732230+00:00,35,41,70,YES
2026-04-21T20:01:09.802618+00:00,41,47,42,YES
2026-04-21T20:01:14.811557+00:00,41,47,42,YES
2026-04-21T20:01:19.735481+00:00,39,45,44,YES
2026-04-21T20:01:24.743885+00:00,39,45,44,YES
2026-04-21T20:01:29.827879+00:00,40,45,44,YES
2026-04-21T20:01:34.774116+00:00,40,45,44,YES
2026-04-21T20:01:39.818870+00:00,52,55,51,YES
2026-04-21T20:01:44.795596+00:00,52,55,51,YES
2026-04-21T20:01:49.783525+00:00,47,52,50,YES
2026-04-21T20:01:54.820235+00:00,47,52,50,YES
2026-04-21T20:01:59.828065+00:00,50,55,50,YES
2026-04-21T20:02:04.800171+00:00,50,55,50,YES
2026-04-21T20:02:09.829641+00:00,55,58,53,YES
2026-04-21T20:02:14.922337+00:00,55,58,53,YES
2026-04-21T20:02:19.929176+00:00,57,63,59,YES
2026-04-21T20:02:24.933054+00:00,57,63,59,YES
2026-04-21T20:02:29.894581+00:00,56,61,61,YES
2026-04-21T20:02:34.839718+00:00,56,61,61,YES
2026-04-21T20:02:39.851708+00:00,58,63,61,YES
2026-04-21T20:02:44.984065+00:00,58,63,61,YES
2026-04-21T20:02:49.882804+00:00,60,65,63,YES
2026-04-21T20:02:54.875513+00:00,60,65,63,YES
2026-04-21T20:02:59.871938+00:00,58,63,63,YES
2026-04-21T20:03:04.918994+00:00,58,63,63,YES
2026-04-21T20:03:09.961374+00:00,59,63,63,YES
2026-04-21T20:03:14.916957+00:00,59,63,63,YES
2026-04-21T20:03:19.932678+00:00,76,82,83,YES
2026-04-21T20:03:24.932353+00:00,76,82,83,YES
2026-04-21T20:03:29.912406+00:00,77,82,83,YES
2026-04-21T20:03:34.927873+00:00,77,82,83,YES
2026-04-21T20:03:39.924037+00:00,75,78,83,YES
2026-04-21T20:03:45.058246+00:00,75,78,83,YES
2026-04-21T20:03:49.999710+00:00,53,59,77,YES
2026-04-21T20:03:55.427801+00:00,53,59,77,YES
2026-04-21T20:04:00.028847+00:00,60,65,60,YES
2026-04-21T20:04:05.602760+00:00,60,65,60,YES
2026-04-21T20:04:10.038962+00:00,61,66,60,YES
2026-04-21T20:04:14.987842+00:00,61,66,60,YES
2026-04-21T20:04:20.077810+00:00,69,73,60,YES
2026-04-21T20:04:25.041094+00:00,69,73,60,YES
2026-04-21T20:04:29.993262+00:00,66,70,68,YES
2026-04-21T20:04:35.106314+00:00,66,70,68,YES
2026-04-21T20:04:39.983540+00:00,62,67,66,YES
2026-04-21T20:04:44.994063+00:00,62,67,66,YES
2026-04-21T20:04:50.004769+00:00,56,62,66,YES
2026-04-21T20:04:55.043617+00:00,56,62,66,YES
2026-04-21T20:05:00.007688+00:00,56,62,55,YES
2026-04-21T20:05:04.984462+00:00,56,62,55,YES
2026-04-21T20:05:10.029217+00:00,64,67,57,YES
2026-04-21T20:05:15.064639+00:00,64,67,57,YES
2026-04-21T20:05:20.081612+00:00,63,68,57,YES
2026-04-21T20:05:25.050509+00:00,63,68,57,YES
2026-04-21T20:05:30.041392+00:00,64,67,77,YES
2026-04-21T20:05:35.146928+00:00,64,67,77,YES
2026-04-21T20:05:40.100957+00:00,62,65,64,YES
2026-04-21T20:05:45.114274+00:00,62,65,64,YES
2026-04-21T20:05:50.096106+00:00,59,63,64,YES
2026-04-21T20:05:55.069947+00:00,59,63,64,YES
2026-04-21T20:06:00.077388+00:00,56,61,64,YES
2026-04-21T20:06:05.086996+00:00,56,61,64,YES
2026-04-21T20:06:10.139647+00:00,60,65,64,YES
2026-04-21T20:06:15.097574+00:00,60,65,64,YES
2026-04-21T20:06:20.181380+00:00,63,67,64,YES
2026-04-21T20:06:25.107948+00:00,63,67,64,YES
2026-04-21T20:06:30.196264+00:00,64,69,64,YES
2026-04-21T20:06:35.210853+00:00,64,69,64,YES
2026-04-21T20:06:40.113986+00:00,70,75,63,YES
2026-04-21T20:06:45.167353+00:00,70,75,63,YES
2026-04-21T20:06:50.194775+00:00,68,72,63,YES
2026-04-21T20:06:55.191040+00:00,68,72,63,YES
2026-04-21T20:07:00.176240+00:00,66,71,63,YES
2026-04-21T20:07:05.213776+00:00,66,71,63,YES
2026-04-21T20:07:10.157203+00:00,64,69,66,YES
2026-04-21T20:07:15.196247+00:00,64,69,66,YES
2026-04-21T20:07:20.175750+00:00,63,68,69,YES
2026-04-21T20:07:25.181834+00:00,63,68,69,YES
2026-04-21T20:07:30.175175+00:00,57,63,80,YES
2026-04-21T20:07:35.178637+00:00,57,63,80,YES
2026-04-21T20:07:40.169540+00:00,58,63,62,YES
2026-04-21T20:07:45.187233+00:00,58,63,62,YES
2026-04-21T20:07:50.219074+00:00,52,56,62,YES
2026-04-21T20:07:55.244771+00:00,52,56,62,YES
2026-04-21T20:08:00.230287+00:00,52,57,62,YES
2026-04-21T20:08:05.213994+00:00,52,57,62,YES
2026-04-21T20:08:10.250022+00:00,55,60,62,YES
2026-04-21T20:08:15.227751+00:00,55,60,62,YES
2026-04-21T20:08:20.234127+00:00,61,66,65,YES
2026-04-21T20:08:25.229630+00:00,61,66,65,YES
2026-04-21T20:08:30.312098+00:00,65,69,65,YES
2026-04-21T20:08:35.247849+00:00,65,69,65,YES
2026-04-21T20:08:40.278112+00:00,74,79,69,YES
