timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T21:00:18.998124+00:00,30,70,0,NO
2026-04-21T21:00:23.906975+00:00,30,70,0,NO
2026-04-21T21:00:28.972799+00:00,62,68,0,NO
2026-04-21T21:00:33.883271+00:00,62,68,0,NO
2026-04-21T21:00:38.929005+00:00,63,69,63,NO
2026-04-21T21:00:43.868362+00:00,63,69,63,NO
2026-04-21T21:00:48.902382+00:00,67,70,63,NO
2026-04-21T21:00:53.895331+00:00,67,70,63,NO
2026-04-21T21:00:59.417601+00:00,70,71,70,NO
2026-04-21T21:01:03.936770+00:00,70,71,70,NO
2026-04-21T21:01:08.898160+00:00,81,85,85,NO
2026-04-21T21:01:13.939873+00:00,81,85,85,NO
2026-04-21T21:01:19.018465+00:00,81,86,85,NO
2026-04-21T21:01:23.955981+00:00,81,86,85,NO
2026-04-21T21:01:28.948156+00:00,81,86,82,NO
2026-04-21T21:01:33.929596+00:00,81,86,82,NO
2026-04-21T21:01:38.944763+00:00,81,85,82,NO
2026-04-21T21:01:44.026251+00:00,81,85,82,NO
2026-04-21T21:01:49.023639+00:00,86,88,82,NO
2026-04-21T21:01:54.032252+00:00,86,88,82,NO
2026-04-21T21:01:59.025265+00:00,85,89,86,NO
2026-04-21T21:02:03.964001+00:00,85,89,86,NO
2026-04-21T21:02:09.056144+00:00,85,88,89,NO
2026-04-21T21:02:14.888804+00:00,85,88,89,NO
2026-04-21T21:02:19.011514+00:00,84,89,89,NO
2026-04-21T21:02:24.003250+00:00,84,89,89,NO
2026-04-21T21:02:28.976126+00:00,84,88,84,NO
2026-04-21T21:02:34.096515+00:00,84,88,84,NO
2026-04-21T21:02:39.055029+00:00,84,89,88,NO
2026-04-21T21:02:44.049792+00:00,84,89,88,NO
2026-04-21T21:02:49.140114+00:00,68,74,75,NO
2026-04-21T21:02:54.003484+00:00,68,74,75,NO
2026-04-21T21:02:59.037110+00:00,60,65,75,NO
2026-04-21T21:03:04.055194+00:00,60,65,75,NO
2026-04-21T21:03:09.076102+00:00,50,55,75,NO
2026-04-21T21:03:14.015641+00:00,50,55,75,NO
2026-04-21T21:03:19.070527+00:00,55,59,54,NO
2026-04-21T21:03:23.995681+00:00,55,59,54,NO
2026-04-21T21:03:29.004327+00:00,61,65,54,NO
2026-04-21T21:03:34.071909+00:00,61,65,54,NO
2026-04-21T21:03:39.123364+00:00,57,62,65,NO
2026-04-21T21:03:44.005152+00:00,57,62,65,NO
2026-04-21T21:03:49.142751+00:00,56,62,65,NO
2026-04-21T21:03:54.058420+00:00,56,62,65,NO
2026-04-21T21:03:59.044740+00:00,55,60,62,NO
2026-04-21T21:04:04.075837+00:00,55,60,62,NO
2026-04-21T21:04:09.157875+00:00,53,59,59,NO
2026-04-21T21:04:14.090311+00:00,53,59,59,NO
2026-04-21T21:04:19.150942+00:00,52,57,52,NO
2026-04-21T21:04:24.088896+00:00,52,57,52,NO
2026-04-21T21:04:29.623004+00:00,57,62,52,NO
2026-04-21T21:04:35.591764+00:00,57,62,52,NO
2026-04-21T21:04:40.355120+00:00,54,59,57,NO
2026-04-21T21:04:45.605155+00:00,54,59,57,NO
2026-04-21T21:04:50.542873+00:00,54,59,57,NO
2026-04-21T21:04:54.467973+00:00,54,59,57,NO
2026-04-21T21:04:59.797423+00:00,50,55,57,NO
2026-04-21T21:05:04.479325+00:00,50,55,57,NO
2026-04-21T21:05:09.038009+00:00,50,51,55,NO
2026-04-21T21:05:15.554353+00:00,50,51,55,NO
2026-04-21T21:05:20.271135+00:00,50,53,55,NO
2026-04-21T21:05:25.031311+00:00,50,53,55,NO
2026-04-21T21:05:30.353574+00:00,50,55,55,NO
2026-04-21T21:05:34.423032+00:00,50,55,55,NO
2026-04-21T21:05:40.176397+00:00,54,58,55,NO
2026-04-21T21:05:44.405618+00:00,54,58,55,NO
2026-04-21T21:05:49.491938+00:00,58,61,54,NO
2026-04-21T21:05:54.462610+00:00,58,61,54,NO
2026-04-21T21:05:59.164618+00:00,55,60,54,NO
2026-04-21T21:06:04.108674+00:00,55,60,54,NO
2026-04-21T21:06:09.144950+00:00,49,54,56,NO
2026-04-21T21:06:14.180071+00:00,49,54,56,NO
2026-04-21T21:06:19.098576+00:00,44,49,56,NO
2026-04-21T21:06:24.147171+00:00,44,49,56,NO
2026-04-21T21:06:29.151978+00:00,41,46,56,NO
2026-04-21T21:06:34.199393+00:00,41,46,56,NO
2026-04-21T21:06:39.166410+00:00,42,47,42,NO
2026-04-21T21:06:44.174504+00:00,42,47,42,NO
2026-04-21T21:06:49.197642+00:00,39,44,42,NO
2026-04-21T21:06:54.239919+00:00,39,44,42,NO
2026-04-21T21:06:59.147642+00:00,40,45,42,NO
2026-04-21T21:07:04.151288+00:00,40,45,42,NO
2026-04-21T21:07:09.198521+00:00,42,47,42,NO
2026-04-21T21:07:14.124225+00:00,42,47,42,NO
2026-04-21T21:07:19.166190+00:00,40,45,46,NO
2026-04-21T21:07:24.130670+00:00,40,45,46,NO
2026-04-21T21:07:29.147020+00:00,39,45,40,NO
2026-04-21T21:07:34.331219+00:00,39,45,40,NO
2026-04-21T21:07:39.151928+00:00,41,44,40,NO
2026-04-21T21:07:44.150270+00:00,41,44,40,NO
2026-04-21T21:07:49.209966+00:00,40,45,41,NO
2026-04-21T21:07:54.259376+00:00,40,45,41,NO
2026-04-21T21:07:59.237812+00:00,40,45,41,NO
2026-04-21T21:08:04.239582+00:00,40,45,41,NO
2026-04-21T21:08:09.238613+00:00,36,41,41,NO
2026-04-21T21:08:14.240136+00:00,36,41,41,NO
2026-04-21T21:08:19.386780+00:00,31,36,36,NO
2026-04-21T21:08:24.231003+00:00,31,36,36,NO
2026-04-21T21:08:29.182826+00:00,31,36,36,NO
2026-04-21T21:08:34.278530+00:00,30,34,31,NO
2026-04-21T21:08:39.321248+00:00,57,58,58,NO
2026-04-21T21:08:44.199933+00:00,57,58,58,NO
2026-04-21T21:08:49.303665+00:00,57,58,58,NO
2026-04-21T21:08:54.274282+00:00,60,65,60,NO
2026-04-21T21:08:59.216108+00:00,60,65,60,NO
2026-04-21T21:09:04.326167+00:00,61,66,60,NO
2026-04-21T21:09:09.253237+00:00,61,66,60,NO
2026-04-21T21:09:14.389009+00:00,62,66,60,NO
2026-04-21T21:09:19.263945+00:00,62,66,60,NO
2026-04-21T21:09:24.238050+00:00,51,55,55,NO
2026-04-21T21:09:29.255967+00:00,51,55,55,NO
2026-04-21T21:09:34.299215+00:00,27,32,38,NO
2026-04-21T21:09:39.394628+00:00,27,32,38,NO
2026-04-21T21:09:44.233816+00:00,21,26,23,NO
2026-04-21T21:09:49.350834+00:00,21,26,23,NO
2026-04-21T21:09:54.351635+00:00,22,26,24,NO
