timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T19:30:41.777973+00:00,45,50,43,NO
2026-04-21T19:30:46.738998+00:00,45,50,43,NO
2026-04-21T19:30:51.768224+00:00,44,49,46,NO
2026-04-21T19:30:56.776428+00:00,44,49,46,NO
2026-04-21T19:31:01.828454+00:00,43,48,41,NO
2026-04-21T19:31:06.845678+00:00,43,48,41,NO
2026-04-21T19:31:11.818252+00:00,43,44,43,NO
2026-04-21T19:31:16.793354+00:00,43,44,43,NO
2026-04-21T19:31:21.813696+00:00,42,47,44,NO
2026-04-21T19:31:26.803205+00:00,42,47,44,NO
2026-04-21T19:31:31.787225+00:00,43,47,48,NO
2026-04-21T19:31:36.886639+00:00,43,47,48,NO
2026-04-21T19:31:41.814364+00:00,41,45,40,NO
2026-04-21T19:31:46.917597+00:00,41,45,40,NO
2026-04-21T19:31:51.835098+00:00,42,44,43,NO
2026-04-21T19:31:56.869608+00:00,42,44,43,NO
2026-04-21T19:32:01.822685+00:00,38,43,43,NO
2026-04-21T19:32:06.902952+00:00,38,43,43,NO
2026-04-21T19:32:11.861402+00:00,32,33,42,NO
2026-04-21T19:32:16.842091+00:00,32,33,42,NO
2026-04-21T19:32:21.883036+00:00,32,36,30,NO
2026-04-21T19:32:27.146848+00:00,32,36,30,NO
2026-04-21T19:32:31.906420+00:00,31,36,36,NO
2026-04-21T19:32:36.934979+00:00,31,36,36,NO
2026-04-21T19:32:41.918166+00:00,29,33,33,NO
2026-04-21T19:32:46.945895+00:00,29,33,33,NO
2026-04-21T19:32:51.911415+00:00,27,31,27,NO
2026-04-21T19:32:56.954040+00:00,27,31,27,NO
2026-04-21T19:33:01.916512+00:00,28,29,26,NO
2026-04-21T19:33:06.930815+00:00,28,29,26,NO
2026-04-21T19:33:11.953282+00:00,22,26,22,NO
2026-04-21T19:33:16.929276+00:00,22,26,22,NO
2026-04-21T19:33:21.969726+00:00,21,24,21,NO
2026-04-21T19:33:26.953111+00:00,21,24,21,NO
2026-04-21T19:33:31.975305+00:00,19,22,15,NO
2026-04-21T19:33:37.031923+00:00,19,22,15,NO
2026-04-21T19:33:41.963269+00:00,20,23,15,NO
2026-04-21T19:33:46.967703+00:00,20,23,15,NO
2026-04-21T19:33:52.403838+00:00,18,21,15,NO
2026-04-21T19:33:57.010417+00:00,18,21,15,NO
2026-04-21T19:34:01.985699+00:00,16,21,20,NO
2026-04-21T19:34:07.013749+00:00,16,21,20,NO
2026-04-21T19:34:12.029544+00:00,15,19,14,NO
2026-04-21T19:34:17.010310+00:00,15,19,14,NO
2026-04-21T19:34:22.048493+00:00,14,17,16,NO
2026-04-21T19:34:27.028494+00:00,14,17,16,NO
2026-04-21T19:34:31.999173+00:00,13,17,16,NO
2026-04-21T19:34:37.029433+00:00,13,17,16,NO
2026-04-21T19:34:42.064344+00:00,15,17,15,NO
2026-04-21T19:34:47.041271+00:00,15,17,15,NO
2026-04-21T19:34:52.041590+00:00,11,15,13,NO
2026-04-21T19:34:57.064738+00:00,11,15,13,NO
2026-04-21T19:35:02.032391+00:00,10,12,13,NO
2026-04-21T19:35:07.068300+00:00,10,12,13,NO
2026-04-21T19:35:12.097326+00:00,9,11,10,NO
2026-04-21T19:35:17.137422+00:00,9,11,10,NO
2026-04-21T19:35:22.111308+00:00,9,10,10,NO
2026-04-21T19:35:27.100110+00:00,9,10,10,NO
2026-04-21T19:35:32.113772+00:00,8,9,9,NO
