timestamp,yes_bid,yes_ask,last_price,outcome
2026-04-21T20:15:25.533789+00:00,52,64,52,YES
2026-04-21T20:15:30.454707+00:00,53,64,52,YES
2026-04-21T20:15:35.483168+00:00,53,64,52,YES
2026-04-21T20:15:40.477314+00:00,58,59,75,YES
2026-04-21T20:15:45.477975+00:00,58,59,75,YES
2026-04-21T20:15:50.523522+00:00,50,55,58,YES
2026-04-21T20:15:55.583778+00:00,50,55,58,YES
2026-04-21T20:16:00.555701+00:00,49,54,49,YES
2026-04-21T20:16:05.478978+00:00,49,54,49,YES
2026-04-21T20:16:10.515456+00:00,52,57,53,YES
2026-04-21T20:16:15.590849+00:00,52,57,53,YES
2026-04-21T20:16:20.503505+00:00,55,60,53,YES
2026-04-21T20:16:25.596408+00:00,55,60,53,YES
2026-04-21T20:16:30.546089+00:00,56,61,60,YES
2026-04-21T20:16:35.583780+00:00,56,61,60,YES
2026-04-21T20:16:40.645720+00:00,55,60,59,YES
2026-04-21T20:16:45.556691+00:00,55,60,59,YES
2026-04-21T20:16:50.596464+00:00,61,64,60,YES
2026-04-21T20:16:55.556421+00:00,61,64,60,YES
2026-04-21T20:17:00.605691+00:00,61,65,60,YES
2026-04-21T20:17:05.571929+00:00,61,65,60,YES
2026-04-21T20:17:10.593771+00:00,68,72,60,YES
2026-04-21T20:17:15.603755+00:00,68,72,60,YES
2026-04-21T20:17:20.567989+00:00,65,70,69,YES
2026-04-21T20:17:25.599945+00:00,65,70,69,YES
2026-04-21T20:17:30.618708+00:00,72,76,76,YES
2026-04-21T20:17:35.650759+00:00,72,76,76,YES
2026-04-21T20:17:40.629455+00:00,69,73,72,YES
2026-04-21T20:17:45.667813+00:00,69,73,72,YES
2026-04-21T20:17:50.604804+00:00,71,75,74,YES
2026-04-21T20:17:55.626812+00:00,71,75,74,YES
2026-04-21T20:18:00.622077+00:00,70,73,75,YES
2026-04-21T20:18:05.648166+00:00,70,73,75,YES
2026-04-21T20:18:10.665089+00:00,74,78,79,YES
2026-04-21T20:18:15.655185+00:00,74,78,79,YES
2026-04-21T20:18:20.653534+00:00,75,78,75,YES
2026-04-21T20:18:25.665486+00:00,75,78,75,YES
2026-04-21T20:18:30.656362+00:00,75,79,79,YES
2026-04-21T20:18:35.638887+00:00,75,79,79,YES
2026-04-21T20:18:40.882950+00:00,70,72,74,YES
2026-04-21T20:18:45.685209+00:00,70,72,74,YES
2026-04-21T20:18:50.710363+00:00,70,72,72,YES
2026-04-21T20:18:55.709541+00:00,70,72,72,YES
2026-04-21T20:19:00.705981+00:00,66,69,63,YES
2026-04-21T20:19:05.742200+00:00,66,69,63,YES
2026-04-21T20:19:10.736111+00:00,70,74,75,YES
2026-04-21T20:19:15.902928+00:00,70,74,75,YES
2026-04-21T20:19:21.011761+00:00,71,74,76,YES
2026-04-21T20:19:25.732556+00:00,71,74,76,YES
2026-04-21T20:19:30.716884+00:00,76,79,74,YES
2026-04-21T20:19:35.702578+00:00,76,79,74,YES
2026-04-21T20:19:40.761258+00:00,74,78,75,YES
2026-04-21T20:19:45.736603+00:00,74,78,75,YES
2026-04-21T20:19:50.718931+00:00,69,74,78,YES
2026-04-21T20:19:55.794036+00:00,69,74,78,YES
2026-04-21T20:20:00.741149+00:00,69,73,73,YES
2026-04-21T20:20:05.801073+00:00,69,73,73,YES
2026-04-21T20:20:10.771721+00:00,74,78,73,YES
2026-04-21T20:20:15.778856+00:00,74,78,73,YES
2026-04-21T20:20:20.924337+00:00,76,80,78,YES
2026-04-21T20:20:25.842030+00:00,76,80,78,YES
2026-04-21T20:20:30.795402+00:00,79,82,83,YES
2026-04-21T20:20:35.783122+00:00,79,82,83,YES
2026-04-21T20:20:40.814440+00:00,80,84,84,YES
2026-04-21T20:20:45.868176+00:00,80,84,84,YES
2026-04-21T20:20:50.838587+00:00,82,85,84,YES
2026-04-21T20:20:55.901201+00:00,82,85,84,YES
2026-04-21T20:21:00.863965+00:00,83,85,82,YES
2026-04-21T20:21:05.858843+00:00,83,85,82,YES
2026-04-21T20:21:10.857263+00:00,81,85,85,YES
2026-04-21T20:21:15.892982+00:00,81,85,85,YES
2026-04-21T20:21:20.855623+00:00,81,85,84,YES
2026-04-21T20:21:25.908327+00:00,81,85,84,YES
2026-04-21T20:21:30.944943+00:00,80,84,84,YES
2026-04-21T20:21:35.915474+00:00,80,84,84,YES
2026-04-21T20:21:40.892420+00:00,74,79,79,YES
2026-04-21T20:21:45.957552+00:00,74,79,79,YES
2026-04-21T20:21:50.904494+00:00,75,77,77,YES
2026-04-21T20:21:55.968810+00:00,75,77,77,YES
2026-04-21T20:22:00.915514+00:00,66,70,67,YES
2026-04-21T20:22:05.996840+00:00,66,70,67,YES
2026-04-21T20:22:11.000220+00:00,72,76,70,YES
2026-04-21T20:22:15.975147+00:00,72,76,70,YES
2026-04-21T20:22:20.985154+00:00,75,80,80,YES
2026-04-21T20:22:25.962962+00:00,75,80,80,YES
2026-04-21T20:22:30.973935+00:00,77,81,80,YES
2026-04-21T20:22:35.957655+00:00,77,81,80,YES
2026-04-21T20:22:40.996624+00:00,79,83,80,YES
2026-04-21T20:22:45.980548+00:00,79,83,80,YES
2026-04-21T20:22:50.978428+00:00,78,82,80,YES
2026-04-21T20:22:56.052112+00:00,78,82,80,YES
2026-04-21T20:23:01.058520+00:00,80,84,82,YES
2026-04-21T20:23:06.009977+00:00,80,84,82,YES
2026-04-21T20:23:11.050567+00:00,82,86,82,YES
2026-04-21T20:23:16.119502+00:00,82,86,82,YES
2026-04-21T20:23:21.037109+00:00,81,84,82,YES
2026-04-21T20:23:26.039400+00:00,81,84,82,YES
2026-04-21T20:23:31.250889+00:00,80,84,84,YES
2026-04-21T20:23:36.057761+00:00,80,84,84,YES
2026-04-21T20:23:41.071321+00:00,82,85,84,YES
2026-04-21T20:23:46.068987+00:00,82,85,84,YES
2026-04-21T20:23:51.117029+00:00,79,83,77,YES
2026-04-21T20:23:56.107259+00:00,79,83,77,YES
2026-04-21T20:24:01.127968+00:00,81,85,81,YES
2026-04-21T20:24:06.074634+00:00,81,85,81,YES
2026-04-21T20:24:11.200573+00:00,84,88,88,YES
2026-04-21T20:24:16.154220+00:00,84,88,88,YES
2026-04-21T20:24:21.098736+00:00,87,89,89,YES
2026-04-21T20:24:26.125815+00:00,87,89,89,YES
2026-04-21T20:24:31.158159+00:00,88,90,90,YES
2026-04-21T20:24:36.105494+00:00,88,90,90,YES
2026-04-21T20:24:41.151290+00:00,90,91,90,YES
2026-04-21T20:24:46.147554+00:00,90,91,90,YES
2026-04-21T20:24:51.146941+00:00,90,92,92,YES
2026-04-21T20:24:56.210278+00:00,90,92,92,YES
2026-04-21T20:25:01.179974+00:00,90,91,91,YES
2026-04-21T20:25:06.190742+00:00,90,91,91,YES
2026-04-21T20:25:11.209786+00:00,91,94,92,YES
2026-04-21T20:25:16.409451+00:00,91,94,92,YES
2026-04-21T20:25:21.188641+00:00,94,95,94,YES
2026-04-21T20:25:26.222877+00:00,94,95,94,YES
2026-04-21T20:25:31.311093+00:00,94,95,95,YES
2026-04-21T20:25:36.208584+00:00,94,95,95,YES
2026-04-21T20:25:41.202547+00:00,94,95,95,YES
2026-04-21T20:25:46.200253+00:00,94,95,95,YES
2026-04-21T20:25:51.256304+00:00,93,95,94,YES
2026-04-21T20:25:56.221640+00:00,93,95,94,YES
2026-04-21T20:26:01.270533+00:00,92,95,95,YES
2026-04-21T20:26:06.231106+00:00,92,95,95,YES
2026-04-21T20:26:11.267804+00:00,92,94,95,YES
2026-04-21T20:26:16.246202+00:00,92,94,95,YES
2026-04-21T20:26:21.323809+00:00,94,95,95,YES
2026-04-21T20:26:26.276346+00:00,94,95,95,YES
2026-04-21T20:26:31.271436+00:00,97,98,98,YES
2026-04-21T20:26:36.277101+00:00,97,98,98,YES
2026-04-21T20:26:41.262881+00:00,97,98,98,YES
2026-04-21T20:26:46.379007+00:00,97,98,98,YES
2026-04-21T20:26:51.283915+00:00,98,99,98,YES
2026-04-21T20:26:56.316420+00:00,98,99,98,YES
2026-04-21T20:27:01.293311+00:00,98,99,99,YES
2026-04-21T20:27:06.298245+00:00,98,99,99,YES
2026-04-21T20:27:11.372850+00:00,98,100,99,YES
2026-04-21T20:27:16.309971+00:00,98,100,99,YES
2026-04-21T20:27:21.309121+00:00,98,100,99,YES
2026-04-21T20:27:26.405791+00:00,98,100,99,YES
2026-04-21T20:27:31.336755+00:00,99,100,99,YES
2026-04-21T20:27:36.322368+00:00,99,100,99,YES
2026-04-21T20:27:41.352499+00:00,99,100,99,YES
2026-04-21T20:27:46.388734+00:00,99,100,99,YES
2026-04-21T20:27:51.367788+00:00,99,100,99,YES
2026-04-21T20:27:56.412843+00:00,99,100,99,YES
2026-04-21T20:28:01.341747+00:00,98,99,98,YES
2026-04-21T20:28:06.409706+00:00,98,99,98,YES
2026-04-21T20:28:11.411787+00:00,99,100,98,YES
2026-04-21T20:28:16.357256+00:00,99,100,98,YES
2026-04-21T20:28:21.400780+00:00,98,100,98,YES
2026-04-21T20:28:26.459715+00:00,98,100,98,YES
2026-04-21T20:28:31.384979+00:00,98,100,98,YES
2026-04-21T20:28:36.385397+00:00,98,100,98,YES
2026-04-21T20:28:41.424133+00:00,98,100,99,YES
2026-04-21T20:28:46.396821+00:00,98,100,99,YES
2026-04-21T20:28:51.419894+00:00,99,100,99,YES
2026-04-21T20:28:56.535687+00:00,99,100,99,YES
2026-04-21T20:29:01.412860+00:00,98,100,98,YES
2026-04-21T20:29:06.438036+00:00,98,100,98,YES
2026-04-21T20:29:11.455622+00:00,100,100,100,YES
2026-04-21T20:29:16.443311+00:00,100,100,100,YES
2026-04-21T20:29:21.437053+00:00,99,100,99,YES
2026-04-21T20:29:26.580230+00:00,99,100,99,YES
2026-04-21T20:29:31.498631+00:00,99,100,99,YES
2026-04-21T20:29:36.520038+00:00,99,100,99,YES
2026-04-21T20:29:41.545958+00:00,99,100,99,YES
2026-04-21T20:29:46.481520+00:00,99,100,99,YES
2026-04-21T20:29:51.582112+00:00,100,100,100,YES
2026-04-21T20:29:56.622675+00:00,100,100,100,YES
2026-04-21T20:30:01.489283+00:00,0,100,100,YES
2026-04-21T20:30:06.667160+00:00,0,100,100,YES
2026-04-21T20:30:11.641539+00:00,0,100,100,YES
2026-04-21T20:30:16.677337+00:00,0,100,100,YES
2026-04-21T20:30:21.934758+00:00,0,100,100,YES
